customer_id,age,gender,income,region,tenure_years,received_campaign,spend_last_month,channel,product_category,responded,spend_this_month,is_high_value,days_since_last_purchase,credit_score,customer_segment
CUST04045,65,Female,64099,South,4.0,0,228.05,Email,Insurance,0,228.05,0,175,683,3
CUST04046,26,Female,68050,South,9.4,1,52.68,Email,Credit Card,0,52.68,0,15,604,3
CUST04047,25,Female,81747,West,1.9,0,159.76,SMS,Credit Card,1,238.56,0,310,733,0
CUST04048,69,Female,55071,East,2.9,0,97.64,SMS,None,0,97.64,0,128,696,3
CUST04049,62,Male,93620,East,3.2,1,651.83,Email,Insurance,0,651.83,0,14,629,1
CUST04050,34,Female,45496,South,1.6,1,113.41,Phone,Credit Card,0,113.41,0,249,671,2
CUST04051,34,Male,82302,East,2.4,1,175.5,Email,Loans,0,175.5,0,34,593,0
CUST04052,66,Female,102865,East,4.6,1,579.24,App Notification,Insurance,0,579.24,0,20,643,1
CUST04053,50,Male,66452,East,4.3,1,906.28,Phone,None,0,906.28,0,250,615,3
CUST04054,49,Female,73869,West,5.1,1,21.44,App Notification,Savings,0,21.44,0,362,815,0
CUST04055,25,Female,50640,South,2.2,0,359.54,SMS,Loans,0,359.54,0,272,714,3
CUST04056,36,Female,59764,North,1.9,1,96.29,Email,Loans,0,96.29,0,195,702,3
CUST04057,55,Male,101353,East,4.7,1,180.69,App Notification,Insurance,0,180.69,0,238,654,1
CUST04058,20,Male,84969,South,0.7,1,94.02,Email,Savings,0,94.02,0,103,715,0
CUST04059,22,Female,78370,North,1.5,1,102.54,App Notification,Loans,0,102.54,0,307,708,0
CUST04060,30,Female,31240,West,0.2,0,34.6,Email,Savings,0,34.6,0,243,740,2
CUST04061,64,Male,55670,South,0.4,0,170.08,Phone,None,0,170.08,0,215,676,3
CUST04062,63,Other,104779,West,1.4,1,158.25,SMS,Loans,0,158.25,0,243,670,1
CUST04063,48,Female,78216,South,0.1,0,41.99,Phone,Credit Card,0,41.99,0,77,669,0
CUST04064,33,Male,80711,West,1.4,1,156.06,SMS,None,0,156.06,0,121,688,0
CUST04065,67,Female,73411,South,5.3,0,723.14,Phone,None,0,723.14,0,302,708,0
CUST04066,49,Female,57740,West,0.3,1,250.64,SMS,Loans,0,250.64,0,40,766,3
CUST04067,39,Male,76650,North,2.9,1,131.16,Phone,Credit Card,1,188.01,0,29,763,0
CUST04068,46,Male,39395,South,12.2,0,495.59,Email,Savings,0,495.59,0,232,690,2
CUST04069,39,Female,37890,North,7.8,0,171.28,Phone,Credit Card,0,171.28,0,145,825,2
CUST04070,60,Female,55294,East,1.8,0,29.02,App Notification,None,0,29.02,0,249,725,3
CUST04071,20,Male,73843,North,12.9,1,158.6,App Notification,Loans,0,158.6,0,93,729,0
CUST04072,27,Female,38606,South,2.0,1,39.93,Email,Credit Card,0,39.93,0,325,741,2
CUST04073,59,Female,72540,North,0.4,0,291.78,Email,Credit Card,0,291.78,0,85,764,0
CUST04074,38,Female,50108,South,25.6,0,683.31,Email,None,0,683.31,0,322,749,2
CUST04075,33,Male,52803,West,10.2,1,89.51,App Notification,Savings,1,150.68,0,246,672,3
CUST04076,29,Female,95991,East,3.1,1,114.16,Phone,Credit Card,0,114.16,0,75,682,1
CUST04077,19,Male,70745,North,5.5,0,109.46,Email,Credit Card,0,109.46,0,151,635,0
CUST04078,58,Male,51923,East,5.6,0,67.18,Phone,Insurance,0,67.18,0,135,728,3
CUST04079,41,Male,73736,North,1.1,1,316.15,SMS,None,0,316.15,0,190,748,0
CUST04080,52,Female,40607,South,1.1,1,192.32,Phone,Insurance,0,192.32,0,34,751,2
CUST04081,47,Female,77646,North,3.2,1,13.24,Phone,None,0,13.24,0,358,714,0
CUST04082,47,Male,92146,East,12.1,0,365.03,App Notification,None,0,365.03,1,105,732,1
CUST04083,64,Female,83234,North,0.1,1,41.43,Phone,Insurance,0,41.43,0,51,618,0
CUST04084,52,Male,113154,East,7.6,1,774.09,App Notification,Savings,0,774.09,1,172,679,1
CUST04085,36,Male,31232,East,0.3,1,94.53,SMS,Savings,0,94.53,0,70,674,2
CUST04086,67,Other,72539,South,3.3,0,191.66,App Notification,None,0,191.66,0,208,773,0
CUST04087,25,Female,43129,West,5.1,0,16.2,SMS,Insurance,0,16.2,0,322,717,2
CUST04088,43,Male,66535,West,5.8,0,84.52,SMS,Credit Card,0,84.52,0,96,715,3
CUST04089,66,Female,70030,North,0.3,1,324.26,Email,None,0,324.26,0,58,633,0
CUST04090,57,Male,115596,East,2.7,0,129.71,Phone,None,0,129.71,0,120,636,1
CUST04091,24,Male,68804,South,4.4,0,469.94,Phone,Loans,0,469.94,0,171,690,3
CUST04092,47,Female,68431,West,0.3,1,171.2,Email,Savings,0,171.2,0,111,738,3
CUST04093,24,Female,90103,South,0.7,0,527.81,Email,Insurance,0,527.81,0,61,656,1
CUST04094,20,Male,68943,South,5.4,0,810.37,Phone,Credit Card,0,810.37,0,256,773,3
CUST04095,18,Female,106622,East,3.7,0,120.99,Email,Credit Card,0,120.99,0,156,661,1
CUST04096,53,Female,83393,North,0.9,1,166.55,Email,None,1,216.79,0,185,727,0
CUST04097,42,Male,86570,East,3.8,1,360.27,SMS,Credit Card,0,360.27,0,41,666,0
CUST04098,54,Female,32648,West,12.2,1,50.09,Email,Credit Card,0,50.09,0,201,762,2
CUST04099,18,Female,109704,West,0.1,1,395.56,Email,None,0,395.56,0,50,796,1
CUST04100,32,Female,56870,South,5.1,0,179.26,App Notification,Savings,0,179.26,0,90,731,3
CUST04101,54,Female,69805,East,0.4,1,258.56,Phone,Loans,0,258.56,0,237,669,3
CUST04102,30,Female,56945,East,0.0,0,16.64,App Notification,Savings,0,16.64,0,346,656,3
CUST04103,57,Male,49514,South,0.8,0,290.65,Email,Savings,0,290.65,0,325,664,2
CUST04104,25,Female,45956,North,2.7,0,74.44,Email,Loans,0,74.44,0,337,677,2
CUST04105,22,Female,72064,South,8.1,0,327.19,App Notification,None,0,327.19,0,282,671,0
CUST04106,26,Male,30602,South,1.7,0,142.32,Email,Savings,0,142.32,0,154,764,2
CUST04107,18,Female,65143,West,4.9,0,64.21,SMS,Insurance,0,64.21,0,363,706,3
CUST04108,53,Female,91155,East,2.6,1,610.5,App Notification,Insurance,1,690.08,0,180,728,1
CUST04109,52,Female,82638,West,1.3,0,289.69,App Notification,Loans,0,289.69,0,88,638,0
CUST04110,19,Male,78648,South,3.6,1,849.3,Phone,Insurance,0,849.3,0,105,683,0
CUST04111,57,Male,52092,East,8.0,0,90.66,App Notification,None,0,90.66,0,73,731,3
CUST04112,40,Female,38278,South,8.9,0,209.52,SMS,Credit Card,0,209.52,0,257,678,2
CUST04113,26,Male,90835,South,9.4,0,189.14,Email,None,0,189.14,1,134,716,1
CUST04114,51,Female,61020,North,2.1,0,232.67,App Notification,Loans,0,232.67,0,285,680,3
CUST04115,63,Male,68338,West,7.9,0,7.81,App Notification,Credit Card,1,121.22,0,236,760,3
CUST04116,31,Male,66048,West,1.2,1,68.98,Phone,Insurance,0,68.98,0,109,701,3
CUST04117,21,Male,83447,South,6.7,1,480.12,Phone,Savings,0,480.12,0,344,670,0
CUST04118,47,Male,106866,North,14.8,0,110.27,Email,Insurance,0,110.27,1,137,715,1
CUST04119,48,Female,99247,South,0.1,0,647.02,App Notification,None,0,647.02,0,337,716,1
CUST04120,55,Male,23355,South,2.9,1,48.03,SMS,None,0,48.03,0,235,748,2
CUST04121,28,Male,63829,South,5.2,0,1192.3,Email,Loans,0,1192.3,0,59,639,3
CUST04122,52,Male,43065,North,6.0,0,239.19,SMS,Savings,0,239.19,0,294,653,2
CUST04123,25,Female,88768,East,1.0,1,299.57,App Notification,Savings,0,299.57,0,42,712,0
CUST04124,20,Male,70079,North,17.9,1,101.12,Email,Credit Card,1,223.1,0,248,672,0
CUST04125,31,Female,82123,South,4.8,1,475.05,Phone,Credit Card,0,475.05,0,50,707,0
CUST04126,30,Female,62117,East,0.9,1,157.7,Phone,None,0,157.7,0,270,712,3
CUST04127,62,Female,49212,South,0.1,0,228.47,SMS,Loans,0,228.47,0,356,654,2
CUST04128,49,Female,52634,North,7.6,0,19.92,Email,None,0,19.92,0,173,714,3
CUST04129,51,Female,39339,North,0.4,0,199.76,SMS,Savings,0,199.76,0,289,673,2
CUST04130,62,Female,44727,East,0.8,1,422.52,Phone,Savings,1,568.37,0,162,621,2
CUST04131,36,Male,40514,North,4.3,1,39.27,App Notification,None,0,39.27,0,67,699,2
CUST04132,55,Male,49285,South,4.6,0,267.67,Phone,Savings,0,267.67,0,340,679,2
CUST04133,33,Male,48154,East,5.8,0,5.15,App Notification,Credit Card,0,5.15,0,323,668,2
CUST04134,19,Female,77881,West,2.5,0,521.29,SMS,Savings,0,521.29,0,326,705,0
CUST04135,57,Other,77097,South,7.4,0,813.94,SMS,Credit Card,0,813.94,0,221,724,0
CUST04136,34,Female,77860,West,18.3,0,87.45,SMS,Insurance,0,87.45,0,167,672,0
CUST04137,51,Male,93499,East,1.6,1,22.65,App Notification,Loans,0,22.65,0,171,742,1
CUST04138,59,Female,68433,East,6.1,1,214.93,SMS,Loans,0,214.93,0,223,653,3
CUST04139,33,Male,54383,South,13.2,0,6.06,SMS,Savings,0,6.06,0,167,672,3
CUST04140,55,Male,114228,North,5.8,0,131.74,Email,Loans,0,131.74,1,85,774,1
CUST04141,19,Male,88112,South,5.7,0,63.43,App Notification,Insurance,0,63.43,0,115,660,0
CUST04142,19,Male,73046,North,1.3,0,128.24,SMS,Savings,0,128.24,0,300,699,0
CUST04143,43,Female,71657,North,3.8,0,3.69,SMS,Credit Card,0,3.69,0,353,661,0
CUST04144,30,Male,75793,South,4.1,1,10.6,App Notification,Insurance,0,10.6,0,50,772,0
CUST04145,64,Male,65957,East,6.0,0,3.22,App Notification,Insurance,0,3.22,0,318,657,3
CUST04146,48,Female,72564,South,28.8,1,193.06,Phone,Loans,0,193.06,0,218,784,0
CUST04147,51,Female,79987,West,0.2,1,164.24,Phone,Credit Card,0,164.24,0,259,754,0
CUST04148,56,Female,55469,East,0.3,1,53.09,Email,None,0,53.09,0,136,720,3
CUST04149,20,Male,37317,North,0.4,0,208.06,SMS,Insurance,0,208.06,0,304,743,2
CUST04150,25,Female,28487,East,6.8,1,431.19,App Notification,Loans,0,431.19,0,96,797,2
CUST04151,40,Female,87757,South,0.7,0,64.96,SMS,Insurance,0,64.96,0,169,673,0
CUST04152,31,Male,38341,East,4.9,0,356.75,Phone,Credit Card,1,446.18,0,313,708,2
CUST04153,44,Female,79306,North,2.0,0,217.24,Phone,Credit Card,0,217.24,0,225,699,0
CUST04154,46,Male,46912,North,3.1,1,6.88,Phone,Savings,0,6.88,0,341,661,2
CUST04155,56,Male,47235,East,1.2,0,94.05,App Notification,None,0,94.05,0,346,679,2
CUST04156,56,Female,55636,West,10.1,0,141.76,SMS,None,0,141.76,0,334,714,3
CUST04157,18,Female,73882,North,4.4,0,263.13,App Notification,Loans,0,263.13,0,284,812,0
CUST04158,34,Male,44228,West,14.5,0,67.69,SMS,None,0,67.69,0,348,646,2
CUST04159,58,Female,57661,North,4.3,0,811.76,Email,Credit Card,0,811.76,0,341,699,3
CUST04160,47,Female,69485,East,0.7,0,230.74,Phone,None,0,230.74,0,187,681,3
CUST04161,30,Female,45794,North,0.9,1,93.3,Phone,Loans,0,93.3,0,294,728,2
CUST04162,38,Male,98564,West,22.6,0,20.41,Phone,Insurance,0,20.41,1,321,729,1
CUST04163,36,Female,35549,West,6.5,1,40.02,Phone,None,0,40.02,0,282,633,2
CUST04164,36,Male,65636,East,0.3,1,133.73,App Notification,None,0,133.73,0,243,708,3
CUST04165,42,Female,95450,West,6.1,0,136.52,Phone,Credit Card,0,136.52,1,27,596,1
CUST04166,39,Male,43510,West,2.7,1,291.96,SMS,Credit Card,0,291.96,0,151,756,2
CUST04167,48,Male,67807,East,1.8,1,259.05,SMS,Insurance,0,259.05,0,199,614,3
CUST04168,34,Female,72657,North,0.8,1,44.95,Phone,Savings,0,44.95,0,278,654,0
CUST04169,40,Male,53864,East,9.2,1,180.75,Phone,None,0,180.75,0,227,721,3
CUST04170,49,Male,68450,North,0.3,1,4.17,App Notification,Credit Card,0,4.17,0,196,667,3
CUST04171,27,Male,81228,North,1.7,0,101.68,App Notification,Savings,0,101.68,0,221,718,0
CUST04172,27,Female,60657,North,1.8,1,288.87,SMS,None,0,288.87,0,357,790,3
CUST04173,53,Male,85286,South,0.9,0,102.0,SMS,None,0,102.0,0,228,753,0
CUST04174,25,Female,77854,North,3.5,1,361.09,Email,Savings,1,461.2,0,67,675,0
CUST04175,69,Male,58341,East,0.1,0,747.24,SMS,Credit Card,0,747.24,0,325,688,3
CUST04176,37,Male,92549,East,1.8,1,186.9,Email,Insurance,0,186.9,0,338,640,1
CUST04177,49,Male,55181,East,13.6,0,31.33,Phone,None,0,31.33,0,98,752,3
CUST04178,67,Female,87117,South,1.9,1,95.5,Phone,Loans,0,95.5,0,15,725,0
CUST04179,31,Male,55539,West,2.2,1,1.91,Phone,Loans,0,1.91,0,114,658,3
CUST04180,67,Male,63678,South,3.2,1,184.63,SMS,Loans,0,184.63,0,104,716,3
CUST04181,45,Other,66747,East,4.1,1,344.71,SMS,Insurance,0,344.71,0,307,622,3
CUST04182,63,Female,76771,East,8.3,0,198.82,Phone,None,0,198.82,0,193,718,0
CUST04183,69,Male,21731,West,1.1,1,308.44,App Notification,Credit Card,0,308.44,0,214,764,2
CUST04184,41,Male,79160,South,10.3,1,321.79,Phone,Credit Card,1,476.3,0,145,735,0
CUST04185,32,Female,67950,East,7.1,1,380.78,Email,Insurance,0,380.78,0,97,714,3
CUST04186,39,Male,75714,North,6.4,1,62.03,App Notification,None,0,62.03,0,52,752,0
CUST04187,47,Male,80049,North,0.5,0,410.01,App Notification,Savings,0,410.01,0,58,678,0
CUST04188,21,Female,77876,East,0.1,0,212.32,SMS,Savings,0,212.32,0,209,592,0
CUST04189,30,Female,29852,North,4.5,1,68.42,SMS,None,0,68.42,0,185,769,2
CUST04190,40,Female,48779,West,9.9,1,873.15,Email,None,0,873.15,0,166,744,2
CUST04191,25,Male,76656,East,4.4,0,599.88,Phone,Credit Card,0,599.88,0,69,717,0
CUST04192,35,Male,73993,South,1.2,1,170.87,Phone,Insurance,0,170.87,0,123,705,0
CUST04193,29,Female,54208,East,0.5,0,370.57,SMS,Insurance,0,370.57,0,37,741,3
CUST04194,48,Male,84752,West,6.0,1,60.63,SMS,Credit Card,0,60.63,0,235,741,0
CUST04195,31,Female,64871,South,6.4,1,107.58,Phone,Loans,0,107.58,0,75,691,3
CUST04196,51,Female,87714,West,0.9,0,40.66,App Notification,Savings,0,40.66,0,108,765,0
CUST04197,35,Male,94200,North,0.1,1,146.84,Email,None,0,146.84,0,291,738,1
CUST04198,51,Female,75566,North,2.6,1,137.04,Email,Savings,0,137.04,0,295,670,0
CUST04199,28,Female,81111,North,4.4,0,47.86,Email,Savings,0,47.86,0,174,815,0
CUST04200,58,Female,57830,West,6.1,0,223.44,SMS,Insurance,0,223.44,0,118,661,3
CUST04201,29,Male,87844,West,8.3,0,25.07,App Notification,Credit Card,1,-25.19,0,144,602,0
CUST04202,66,Male,74362,East,4.7,1,12.74,Email,Loans,0,12.74,0,344,634,0
CUST04203,32,Female,64105,South,0.6,0,97.2,App Notification,Loans,0,97.2,0,159,759,3
CUST04204,48,Male,45623,South,5.7,0,105.47,SMS,Credit Card,0,105.47,0,270,761,2
CUST04205,66,Other,60291,West,20.7,0,77.06,SMS,Savings,0,77.06,0,241,652,3
CUST04206,46,Male,47810,West,11.8,0,59.67,Phone,Credit Card,0,59.67,0,47,670,2
CUST04207,43,Female,85229,North,10.3,1,82.73,App Notification,Credit Card,0,82.73,0,363,671,0
CUST04208,35,Male,94408,West,1.8,1,35.68,App Notification,None,0,35.68,0,333,742,1
CUST04209,49,Female,88325,North,6.9,0,103.32,App Notification,None,0,103.32,0,102,641,0
CUST04210,39,Male,119720,West,9.5,1,469.94,Phone,Savings,0,469.94,1,273,749,1
CUST04211,55,Male,60791,South,5.7,1,50.83,Email,Insurance,0,50.83,0,124,709,3
CUST04212,34,Male,81931,East,1.4,0,230.69,Email,Loans,0,230.69,0,184,672,0
CUST04213,40,Female,46372,West,15.4,0,30.58,SMS,None,1,208.64,0,164,678,2
CUST04214,41,Male,66054,North,3.0,1,87.36,Phone,Savings,1,121.44,0,170,688,3
CUST04215,67,Female,40453,East,0.7,1,77.48,App Notification,Credit Card,0,77.48,0,82,689,2
CUST04216,25,Female,81363,North,0.6,1,553.02,Phone,None,0,553.02,0,147,665,0
CUST04217,58,Male,62890,North,5.2,0,111.72,SMS,Credit Card,0,111.72,0,135,804,3
CUST04218,23,Female,28908,East,2.9,1,234.54,Email,Credit Card,0,234.54,0,311,728,2
CUST04219,22,Male,56299,East,0.5,1,184.49,Email,None,1,258.01,0,158,745,3
CUST04220,61,Other,105862,East,6.7,1,30.4,SMS,Savings,0,30.4,1,332,707,1
CUST04221,46,Female,78208,West,8.0,1,561.16,Phone,Loans,0,561.16,0,203,714,0
CUST04222,45,Male,85381,East,6.5,1,84.89,SMS,Savings,0,84.89,0,120,684,0
CUST04223,28,Male,72510,West,1.1,1,9.16,App Notification,Insurance,0,9.16,0,29,756,0
CUST04224,18,Male,66368,South,5.9,0,71.46,App Notification,Insurance,0,71.46,0,162,704,3
CUST04225,60,Other,70311,South,0.1,1,81.78,SMS,Loans,0,81.78,0,162,666,0
CUST04226,36,Male,74908,North,1.8,0,19.47,App Notification,Insurance,0,19.47,0,342,566,0
CUST04227,26,Female,48066,North,2.5,1,193.5,App Notification,Credit Card,0,193.5,0,2,656,2
CUST04228,44,Male,85261,West,9.0,0,85.16,Email,Insurance,0,85.16,0,47,691,0
CUST04229,51,Female,92436,North,2.5,1,198.38,Phone,None,0,198.38,0,100,702,1
CUST04230,61,Male,66068,South,0.1,0,1.35,Email,Credit Card,0,1.35,0,224,641,3
CUST04231,21,Female,59539,West,2.2,1,804.02,Email,Savings,0,804.02,0,57,592,3
CUST04232,53,Female,55161,West,3.5,0,37.39,Phone,Loans,0,37.39,0,122,810,3
CUST04233,35,Female,105184,East,14.9,0,215.37,Email,None,0,215.37,1,145,700,1
CUST04234,32,Male,60954,West,14.2,1,251.6,App Notification,None,0,251.6,0,354,683,3
CUST04235,68,Male,83066,North,1.0,1,37.65,SMS,Loans,0,37.65,0,154,709,0
CUST04236,30,Male,66208,South,1.0,0,23.69,SMS,Insurance,0,23.69,0,138,646,3
CUST04237,36,Female,65127,North,0.9,0,33.11,Phone,Loans,0,33.11,0,39,754,3
CUST04238,66,Male,54705,South,7.8,0,56.69,SMS,Loans,0,56.69,0,265,676,3
CUST04239,23,Female,50594,East,0.0,1,36.84,SMS,Insurance,1,36.76,0,281,663,3
CUST04240,65,Male,84798,South,0.7,1,224.17,SMS,Savings,0,224.17,0,148,670,0
CUST04241,29,Female,50141,East,3.9,1,109.23,SMS,Loans,0,109.23,0,15,666,2
CUST04242,68,Female,79250,North,1.4,0,154.35,Email,Insurance,0,154.35,0,232,643,0
CUST04243,54,Female,71811,East,0.5,0,9.7,App Notification,None,0,9.7,0,113,722,0
CUST04244,34,Male,85052,West,2.2,1,395.01,App Notification,Loans,0,395.01,0,347,729,0
CUST04245,40,Male,57800,West,1.6,0,37.4,SMS,Loans,0,37.4,0,139,634,3
CUST04246,43,Male,91602,South,3.6,1,89.31,Phone,Savings,0,89.31,0,144,686,1
CUST04247,46,Male,67176,North,19.4,0,14.92,Email,Savings,0,14.92,0,152,706,3
CUST04248,50,Female,121833,North,0.7,1,29.42,SMS,None,0,29.42,0,242,674,1
CUST04249,44,Female,37716,South,2.3,1,219.2,SMS,Savings,0,219.2,0,148,739,2
CUST04250,42,Female,118578,West,13.4,0,235.91,Phone,None,0,235.91,1,264,777,1
CUST04251,27,Male,67472,East,10.5,1,226.0,Email,Loans,0,226.0,0,271,723,3
CUST04252,64,Female,74456,South,2.5,1,160.65,SMS,Insurance,0,160.65,0,77,700,0
CUST04253,40,Female,57914,East,6.0,0,609.5,Phone,Savings,0,609.5,0,78,661,3
CUST04254,38,Female,38622,East,0.5,0,141.52,Email,None,0,141.52,0,303,626,2
CUST04255,38,Male,59432,North,6.2,1,119.35,Email,Savings,0,119.35,0,216,660,3
CUST04256,60,Male,62686,West,18.0,0,56.88,SMS,Savings,0,56.88,0,119,736,3
CUST04257,30,Male,73656,East,3.9,1,20.82,Phone,Credit Card,1,119.55,0,229,650,0
CUST04258,54,Female,92422,West,3.5,0,158.88,Phone,Loans,0,158.88,0,152,761,1
CUST04259,50,Female,73814,North,1.0,0,75.64,SMS,Savings,0,75.64,0,303,680,0
CUST04260,41,Male,74162,South,5.0,0,148.48,SMS,Insurance,0,148.48,0,18,643,0
CUST04261,61,Male,77687,South,4.5,0,46.16,SMS,Credit Card,0,46.16,0,170,711,0
CUST04262,28,Female,34901,North,5.3,0,364.25,Phone,None,0,364.25,0,96,656,2
CUST04263,34,Female,36749,North,0.1,0,1620.49,Email,None,0,1620.49,0,165,743,2
CUST04264,21,Male,40060,East,4.0,1,77.84,SMS,Insurance,0,77.84,0,33,659,2
CUST04265,64,Female,62534,North,4.5,1,369.45,App Notification,Insurance,1,527.12,0,240,598,3
CUST04266,42,Other,32565,South,1.2,1,412.69,App Notification,Loans,0,412.69,0,348,673,2
CUST04267,47,Female,56204,West,1.2,0,1108.02,SMS,Insurance,0,1108.02,0,273,620,3
CUST04268,26,Male,42635,West,1.6,1,83.93,App Notification,None,0,83.93,0,46,738,2
CUST04269,38,Female,79754,West,6.2,0,282.15,Email,Loans,0,282.15,0,79,751,0
CUST04270,37,Female,78753,West,4.7,0,51.96,Email,Insurance,0,51.96,0,351,670,0
CUST04271,36,Male,63987,North,9.3,0,196.06,App Notification,Insurance,0,196.06,0,162,777,3
CUST04272,36,Female,32000,North,1.8,0,244.05,Phone,None,0,244.05,0,259,657,2
CUST04273,29,Female,65257,West,12.2,1,270.28,SMS,Loans,0,270.28,0,56,684,3
CUST04274,54,Female,76572,North,6.8,0,46.43,Phone,Credit Card,1,118.42,0,140,645,0
CUST04275,59,Male,86214,East,2.5,1,377.73,Email,Credit Card,1,475.33,0,26,616,0
CUST04276,34,Female,105068,North,0.5,0,109.28,App Notification,Loans,0,109.28,0,152,718,1
CUST04277,54,Female,92369,East,1.5,1,48.76,SMS,Insurance,1,143.23,0,316,774,1
CUST04278,65,Male,73295,East,15.7,1,156.41,App Notification,Insurance,0,156.41,0,58,677,0
CUST04279,56,Female,64295,North,1.9,0,398.08,App Notification,Loans,1,504.16,0,226,700,3
CUST04280,45,Female,55141,West,2.0,1,682.78,Phone,Credit Card,0,682.78,0,264,637,3
CUST04281,58,Female,97113,East,1.1,1,275.83,Phone,Savings,0,275.83,0,251,671,1
CUST04282,52,Male,73331,North,8.2,1,1.13,App Notification,None,0,1.13,0,204,623,0
CUST04283,64,Female,82610,South,1.6,1,28.94,Email,Loans,0,28.94,0,26,774,0
CUST04284,65,Male,58195,West,2.0,1,15.87,SMS,Savings,0,15.87,0,49,639,3
CUST04285,35,Male,45181,South,2.7,0,21.34,App Notification,None,0,21.34,0,299,699,2
CUST04286,31,Female,61993,East,2.8,1,96.59,App Notification,Savings,0,96.59,0,211,779,3
CUST04287,52,Male,63941,South,2.6,0,82.65,App Notification,Savings,0,82.65,0,21,705,3
CUST04288,61,Female,73835,North,3.5,0,24.14,App Notification,None,0,24.14,0,355,694,0
CUST04289,58,Male,55251,West,8.4,1,427.81,Phone,Savings,1,460.35,0,89,716,3
CUST04290,24,Male,70499,East,8.6,0,191.12,Phone,Credit Card,0,191.12,0,277,635,0
CUST04291,58,Male,93554,North,8.0,0,318.38,Email,Loans,0,318.38,1,14,608,1
CUST04292,30,Other,36540,West,0.5,0,92.9,SMS,Credit Card,0,92.9,0,136,711,2
CUST04293,35,Female,27661,East,8.0,0,105.61,App Notification,Credit Card,0,105.61,0,7,706,2
CUST04294,54,Female,94918,East,0.6,0,76.43,Email,None,0,76.43,0,228,715,1
CUST04295,30,Male,40727,East,0.7,1,115.4,Phone,None,1,243.54,0,99,573,2
CUST04296,53,Male,62398,East,14.8,0,188.52,SMS,None,0,188.52,0,187,632,3
CUST04297,48,Other,82169,South,8.6,1,135.84,Email,Savings,0,135.84,0,130,705,0
CUST04298,19,Male,68815,South,4.0,0,363.93,SMS,Savings,0,363.93,0,325,691,3
CUST04299,33,Male,68534,South,10.4,1,460.8,SMS,Loans,0,460.8,0,172,745,3
CUST04300,26,Female,71447,East,22.7,1,126.86,SMS,Savings,0,126.86,0,66,715,0
CUST04301,26,Male,120374,South,4.7,0,54.82,Phone,Loans,0,54.82,0,18,759,1
CUST04302,55,Female,105612,West,4.7,1,580.79,App Notification,Credit Card,0,580.79,0,207,756,1
CUST04303,28,Female,56125,East,7.0,1,265.63,SMS,Loans,0,265.63,0,144,730,3
CUST04304,39,Male,91017,West,1.3,1,204.4,Email,Loans,0,204.4,0,268,694,1
CUST04305,50,Male,80110,West,0.9,0,273.62,SMS,None,0,273.62,0,364,716,0
CUST04306,53,Male,69609,South,7.1,1,15.8,SMS,Savings,0,15.8,0,316,721,3
CUST04307,62,Female,51842,East,2.1,1,14.0,Phone,Insurance,0,14.0,0,310,759,3
CUST04308,40,Female,79027,South,0.7,0,33.24,Email,Insurance,0,33.24,0,40,682,0
CUST04309,62,Male,63879,South,1.9,0,31.9,SMS,None,0,31.9,0,171,721,3
CUST04310,62,Male,62408,South,2.2,0,109.18,Phone,Credit Card,0,109.18,0,150,630,3
CUST04311,51,Female,54658,East,16.8,0,34.25,Phone,Credit Card,0,34.25,0,4,681,3
CUST04312,26,Female,89996,East,6.0,1,385.55,App Notification,Credit Card,0,385.55,0,277,711,1
CUST04313,41,Male,54645,South,3.8,0,172.6,App Notification,Loans,0,172.6,0,170,718,3
CUST04314,25,Male,54767,West,17.3,0,91.86,App Notification,Savings,0,91.86,0,347,731,3
CUST04315,24,Male,85558,West,11.7,1,14.43,SMS,Credit Card,0,14.43,0,297,663,0
CUST04316,53,Female,67113,East,3.6,0,178.82,SMS,Insurance,0,178.82,0,96,702,3
CUST04317,35,Other,67651,North,11.8,0,24.78,SMS,Loans,0,24.78,0,36,675,3
CUST04318,20,Male,90657,South,2.6,1,271.91,Phone,Credit Card,0,271.91,0,122,791,1
CUST04319,45,Female,96274,South,1.3,0,324.66,SMS,Credit Card,0,324.66,0,273,624,1
CUST04320,23,Male,27443,North,1.3,0,157.04,Phone,Savings,0,157.04,0,182,806,2
CUST04321,61,Male,67424,East,5.4,0,32.41,Email,Savings,0,32.41,0,347,733,3
